	1:-3.931328e-001	2:-4.680914e-001	3:-5.300307e-001	4:-4.127526e-001	5:-9.651866e-001	6:-8.799974e-001	7:-1.171941e-001	8:-1.131864e-001	9:2.969667e-001	10:2.672582e-001	11:-3.078140e-001	12:-9.389509e-002
	1:-4.652362e-001	2:-3.707471e-001	3:-5.490522e-001	4:5.145476e-001	5:5.958438e-001	6:5.147274e-001	7:6.865396e-001	8:3.705932e-001	9:5.331889e-001	10:3.995846e-001	11:-4.738788e-001	12:-1.247403e+000
	1:-3.690984e-001	2:-3.342430e-001	3:-5.696588e-001	4:1.379075e+000	5:2.875988e-001	6:-6.687043e-001	7:-1.842323e-001	8:-2.756127e-001	9:-3.793465e-002	10:-4.884961e-001	11:-8.070286e-001	12:-4.425629e-001
	1:-3.330467e-001	2:-2.612347e-001	3:-5.759993e-001	4:5.891675e-001	5:2.688773e-001	6:-8.778754e-001	7:-1.462088e-001	8:-2.079075e-001	9:2.645425e-001	10:2.485358e-001	11:-4.416485e-001	12:-3.006015e-001
	1:-2.609434e-001	2:-4.072512e-001	3:-5.870952e-001	4:-3.022547e+000	5:-1.798372e+000	6:-7.002472e-001	7:1.396723e-001	8:6.525834e-002	9:1.048710e+000	10:9.124287e-001	11:9.143543e-001	12:1.108585e+000
	1:-4.051501e-001	2:-4.924275e-001	3:-5.870952e-001	4:3.120526e+000	5:1.496902e+000	6:4.012907e-001	7:1.679835e-001	8:-1.928884e-001	9:-4.447667e-001	10:-1.311890e+000	11:-1.984912e+000	12:-2.462410e+000
	1:-4.892706e-001	2:-6.141079e-001	3:-8.866839e-001	4:-1.101066e+000	5:-5.678862e-001	6:-5.143076e-001	7:3.145499e-001	8:9.295045e-002	9:3.708049e-001	10:5.265671e-001	11:2.673842e-001	12:3.734706e-001
	1:-6.094428e-001	2:-5.897718e-001	3:-6.092869e-001	4:1.354399e+000	5:-1.140655e+000	6:-1.179518e+000	7:-6.435370e-001	8:-3.100605e-001	9:-1.305339e-001	10:-2.203599e-001	11:1.569075e-001	12:5.591106e-001
	1:-5.854084e-001	2:-5.532677e-001	3:-9.659401e-001	4:-3.350957e+000	5:-1.686875e+000	6:-3.321770e-001	7:9.234566e-001	8:7.274959e-001	9:2.373406e+000	10:4.389190e+000	11:2.814861e+000	12:2.960513e+000
	1:-5.493567e-001	2:-3.950832e-001	3:-9.786211e-001	4:5.400846e+000	5:2.472642e+000	6:8.699141e-001	7:1.571609e-001	8:5.434986e-002	9:3.130897e-001	10:-1.391096e-001	11:-7.319861e-001	12:-1.212845e+000
	1:-3.931328e-001	2:-2.767851e+000	3:-1.138719e+000	4:-7.459676e+000	5:-4.335948e+000	6:-2.173026e+000	7:-4.921647e-001	8:-4.217990e-001	9:-6.416698e-002	10:-1.646327e+000	11:-1.054705e+000	12:-1.032501e+000
	1:-2.736491e+000	2:1.758660e+000	3:-1.000813e+000	4:-3.744060e+000	5:2.347649e-003	6:7.654792e-001	7:-1.529481e-001	8:-8.591571e-001	9:3.327023e-001	10:7.061390e-001	11:1.626385e-001	12:-2.859797e-001
	1:1.733915e+000	2:-3.072052e+000	3:-9.643550e-001	4:-5.501775e+000	5:-4.927408e+000	6:-3.417667e+000	7:-2.512090e+000	8:-2.352153e+000	9:-1.977719e+000	10:-1.532639e+000	11:1.650734e-001	12:2.430696e+000
	1:-3.036922e+000	2:-3.585791e-001	3:-9.643550e-001	4:-6.802866e+000	5:-4.731399e+000	6:-2.956141e+000	7:-1.201589e+000	8:-7.468300e-001	9:-6.517127e-001	10:-8.987674e-001	11:-1.148261e+000	12:-1.294772e+000
	1:-3.570812e-001	2:-1.636223e+000	3:-9.738658e-001	4:2.982846e-003	5:-8.350772e-001	6:-8.720221e-001	7:-6.955623e-002	8:-7.307993e-002	9:6.448259e-001	10:1.035525e+000	11:4.599876e-001	12:2.994871e-001
	1:-1.618889e+000	2:5.661920e-001	3:-9.532591e-001	4:-1.120413e+000	5:-1.301430e-001	6:1.090537e+000	7:1.167580e+000	8:7.641154e-001	9:8.938835e-001	10:-4.199611e-001	11:-6.069196e-001	12:-3.320600e-001
	1:5.562277e-001	2:-3.342430e-001	3:-6.758622e-001	4:-8.316709e+000	5:-4.655956e+000	6:-2.519992e+000	7:-1.021684e+000	8:-5.661542e-001	9:-5.710833e-001	10:-8.668353e-001	11:-1.364404e+000	12:-1.178882e+000
	1:-3.330467e-001	2:-5.897718e-001	3:-9.548442e-001	4:-3.569542e-001	5:6.148503e-001	6:-7.395775e-001	7:1.353927e-001	8:-1.689323e-001	9:6.471937e-001	10:5.723962e-001	11:4.280181e-001	12:1.827269e+000
	1:-5.854084e-001	2:-6.262759e-001	3:-6.013613e-001	4:-1.925318e+001	5:-8.946307e+000	6:-4.607093e+000	7:-2.621803e+000	8:-1.428340e+000	9:-1.752920e+000	10:-1.398386e+000	11:-7.355075e-001	12:3.586185e-001
	1:-6.214601e-001	2:-2.368987e-001	3:-6.061167e-001	4:-3.178815e+000	5:-4.655456e-001	6:2.427021e-001	7:4.737706e-001	8:4.958196e-001	9:7.164595e-001	10:6.317471e-001	11:-4.332976e-001	12:-1.449783e+000
	1:-2.369090e-001	2:-6.384440e-001	3:-4.618703e-001	4:1.182204e+001	5:7.924642e+000	6:2.242526e+000	7:-2.928928e+000	8:-3.632595e+000	9:-2.262646e+000	10:7.542853e-001	11:3.392548e+000	12:4.842084e+000
	1:-6.334773e-001	2:-3.829151e-001	3:-6.108721e-001	4:-6.204932e+000	5:-3.290009e+000	6:-2.373234e+000	7:-9.380488e-001	8:-8.345723e-001	9:-7.280223e-001	10:-1.046664e+000	11:-2.120009e+000	12:-2.071852e+000
	1:-3.811156e-001	2:-3.585791e-001	3:-6.330638e-001	4:-4.983773e-001	5:-6.457806e-001	6:2.930256e-002	7:5.868109e-001	8:6.812843e-002	9:5.295919e-001	10:1.477656e-002	11:-9.284611e-001	12:-9.699992e-001
	1:-3.570812e-001	2:-3.950832e-001	3:-6.473300e-001	4:-6.436889e-001	5:-6.956331e-001	6:1.240649e-001	7:8.468819e-001	8:5.688558e-001	9:1.501774e+000	10:1.934505e+000	11:1.272971e+000	12:2.874742e-001
	1:-3.931328e-001	2:-5.289316e-001	3:-5.981911e-001	4:1.124525e+001	5:6.674236e+000	6:3.560047e+000	7:2.177217e+000	8:8.886502e-001	9:1.743237e+000	10:1.724723e+000	11:1.844591e-001	12:1.757569e-001
	1:-5.253223e-001	2:-5.776038e-001	3:-6.187977e-001	4:9.118861e+000	5:3.644773e+000	6:1.431988e+000	7:8.376050e-001	8:2.085499e-001	9:7.833026e-001	10:8.560009e-001	11:-6.795359e-001	12:-2.794844e+000
	1:-5.733912e-001	2:-5.045955e-001	3:-5.902654e-001	4:-2.090131e+000	5:7.168412e-001	6:7.792190e-001	7:1.975881e-001	8:1.923105e-002	9:5.295245e-001	10:5.065052e-001	11:4.044896e-001	12:5.192450e-001
	1:-5.012878e-001	2:-6.992842e-001	3:-5.855101e-001	4:-1.467622e+001	5:-8.066320e+000	6:-4.476387e+000	7:-1.510602e+000	8:-1.519866e+000	9:-1.469185e+000	10:-2.584606e+000	11:-3.500542e+000	12:-3.885747e+000
	1:-6.935634e-001	2:-2.490667e-001	3:-5.950208e-001	4:2.340457e+000	5:-9.943307e-001	6:-2.711977e+000	7:-3.200865e+000	8:-2.681780e+000	9:-1.693550e+000	10:1.293638e+000	11:3.153604e+000	12:3.372081e+000
	1:-2.489262e-001	2:-3.950832e-001	3:-5.791696e-001	4:-2.330314e+000	5:-2.365952e-001	6:2.775625e-001	7:5.017077e-001	8:5.997969e-002	9:3.349098e-001	10:-7.835716e-001	11:-2.279761e+000	12:-2.945606e+000
	1:-3.931328e-001	2:-4.194193e-001	3:-6.061167e-001	4:-5.938850e+000	5:-4.783861e+000	6:-3.605213e+000	7:-1.659061e+000	8:-9.909572e-001	9:-5.595663e-001	10:-1.696428e-001	11:3.335600e-001	12:8.347174e-001
	1:-4.171673e-001	2:-3.464110e-001	3:-6.108721e-001	4:-2.502589e-001	5:-2.540086e-001	6:-4.749636e-001	7:-4.002528e-002	8:-5.604558e-002	9:-1.161214e-001	10:-6.604815e-001	11:-1.562322e+000	12:-2.388618e+000
	1:-3.450640e-001	2:-4.315873e-001	3:-6.203828e-001	4:-5.005200e+000	5:-3.636830e+000	6:-1.406129e+000	7:-2.559321e-001	8:-3.730172e-001	9:-4.133497e-001	10:-1.376583e+000	11:-2.176886e+000	12:-2.499871e+000
	1:-4.291845e-001	2:-2.734028e-001	3:-6.092869e-001	4:-8.845794e+000	5:-5.463577e+000	6:-2.865796e+000	7:-4.364190e-001	8:-4.467183e-001	9:1.894705e-001	10:-1.823102e-002	11:2.958060e-001	12:1.144474e+000
	1:-2.729606e-001	2:-7.357883e-001	3:-6.267233e-001	4:-1.412594e+000	5:-2.945410e+000	6:-5.407126e+000	7:-4.497601e+000	8:-4.087632e+000	9:-4.103077e+000	10:-3.171112e+000	11:-2.642886e+000	12:-1.797293e+000
	1:-7.296151e-001	2:-6.141079e-001	3:-6.267233e-001	4:-4.522414e+000	5:-5.765625e+000	6:-3.707677e+000	7:-1.182844e+000	8:-8.057694e-001	9:-6.349436e-001	10:-7.668208e-001	11:-1.534364e+000	12:-1.709030e+000
	1:-6.094428e-001	2:-5.776038e-001	3:-6.235531e-001	4:-3.919761e+000	5:-2.765734e+000	6:-1.132546e+000	7:9.857651e-003	8:2.975436e-001	9:1.032011e+000	10:9.696149e-001	11:5.935546e-001	12:4.828432e-001
	1:-5.733912e-001	2:-6.141079e-001	3:-6.505002e-001	4:2.374723e+000	5:-4.854490e-001	6:-2.089517e-001	7:2.711402e-001	8:-5.321662e-002	9:6.227521e-001	10:8.151255e-001	11:6.483900e-001	12:5.663690e-001
	1:-6.094428e-001	2:-3.829151e-001	3:-6.679366e-001	4:-6.753625e-001	5:-3.126032e-001	6:-1.508661e-001	7:4.734262e-002	8:2.439219e-002	9:-1.802765e-001	10:3.042979e-001	11:-1.232764e-001	12:-1.200984e+000
	1:-3.811156e-001	2:-3.950832e-001	3:-7.202457e-001	4:-9.632331e+000	5:-3.938055e+000	6:-7.415177e-001	7:-1.582801e-001	8:2.961431e-002	9:4.812003e-001	10:4.122360e-001	11:2.736722e-001	12:2.687007e-001
	1:-3.931328e-001	2:-3.950832e-001	3:-6.837878e-001	4:-9.036622e-001	5:-1.196103e+000	6:-1.340742e+000	7:-1.085549e+000	8:-6.664836e-001	9:-9.393755e-001	10:-7.920324e-001	11:-8.295858e-001	12:-4.499175e-001
	1:-3.931328e-001	2:-5.532677e-001	3:-6.806176e-001	4:1.838507e+000	5:1.336406e+000	6:3.149646e-002	7:-1.570748e-001	8:-2.287128e-001	9:-4.142931e-001	10:1.155714e-001	11:-1.873068e-001	12:-1.260554e-001
	1:-5.493567e-001	2:-5.654357e-001	3:-6.711068e-001	4:-2.551784e+000	5:-1.284793e+000	6:-6.763027e-001	7:-1.410996e-001	8:-3.445489e-002	9:-2.042128e-001	10:-4.232419e-002	11:-2.670473e-001	12:1.186507e-001
	1:-5.613739e-001	2:-6.749481e-001	3:-6.584258e-001	4:-8.732013e+000	5:-6.401752e+000	6:-3.612923e+000	7:-1.348752e+000	8:-5.021423e-001	9:6.205927e-002	10:6.171403e-001	11:1.014525e+000	12:9.870414e-001
	1:-6.695289e-001	2:-4.559234e-001	3:-6.663515e-001	4:-1.854102e+000	5:-2.747826e+000	6:-2.145122e+000	7:-2.388000e+000	8:-2.749324e+000	9:-1.176857e+000	10:3.814683e-001	11:-9.298407e-002	12:3.393092e-001
	1:-4.532189e-001	2:-5.897718e-001	3:-6.631812e-001	4:-4.726609e+000	5:-8.079046e-001	6:-3.744178e-001	7:-2.342789e-001	8:-2.724881e-001	9:1.215870e-001	10:5.467840e-001	11:4.191439e-001	12:8.090189e-001
	1:-5.854084e-001	2:-5.045955e-001	3:-6.536705e-001	4:-2.883003e+000	5:-1.649407e+000	6:-9.508208e-001	7:-7.238502e-001	8:-4.839287e-001	9:-4.530717e-001	10:-1.348233e-001	11:-1.035309e+000	12:-1.980475e+000
	1:-5.012878e-001	2:-5.167636e-001	3:-6.441597e-001	4:-6.229431e-002	5:-1.364400e+000	6:-1.026570e+000	7:8.311169e-001	8:3.146304e-001	9:9.811806e-002	10:-2.169237e+000	11:-2.913163e+000	12:-2.729843e+000
	1:-5.133051e-001	2:-4.437553e-001	3:-6.489151e-001	4:6.311657e-002	5:-6.970300e-002	6:5.124096e-001	7:6.939811e-001	8:4.714364e-001	9:5.275592e-001	10:4.668069e-001	11:2.105844e-001	12:2.684844e-001
	1:-4.412017e-001	2:-3.707471e-001	3:-6.346489e-001	4:-3.596947e-001	5:-1.440947e+000	6:-8.773438e-001	7:1.685184e-001	8:1.010510e-001	9:1.816424e-001	10:1.872182e-001	11:-5.623086e-002	12:1.024269e-001
	1:-3.690984e-001	2:-3.220749e-001	3:-6.473300e-001	4:2.080579e-002	5:-1.260621e-001	6:-3.743474e-001	7:-7.697584e-001	8:-4.233009e-001	9:-2.580766e-001	10:2.357547e-001	11:6.958437e-001	12:1.642027e+000
	1:-3.210295e-001	2:-4.802595e-001	3:-6.267233e-001	4:1.089841e+001	5:7.476846e+000	6:4.013172e+000	7:2.047436e+000	8:1.004776e+000	9:1.548122e+000	10:1.776484e+000	11:5.221879e-001	12:3.001954e-002
	1:-4.772534e-001	2:-6.019399e-001	3:-6.346489e-001	4:-3.014674e+000	5:-1.756636e+000	6:-6.741861e-001	7:5.270122e-002	8:3.421618e-001	9:5.668016e-001	10:3.949303e-001	11:3.662660e-001	12:9.962335e-002
	1:-5.974256e-001	2:-5.654357e-001	3:-6.077018e-001	4:1.766934e+000	5:1.826802e+000	6:9.033782e-001	7:3.999478e-001	8:1.445597e-001	9:4.777425e-001	10:3.526323e-001	11:-1.588718e-001	12:-2.653987e-001
	1:-5.613739e-001	2:-5.532677e-001	3:-6.029464e-001	4:3.722083e+000	5:7.700431e-002	6:-7.272808e-001	7:-4.073509e-001	8:-7.033027e-001	9:-7.553339e-001	10:-1.698217e+000	11:-3.594741e+000	12:-4.145522e+000
	1:-5.493567e-001	2:-4.315873e-001	3:-6.124572e-001	4:7.686122e-002	5:-1.486381e-001	6:-3.764753e-001	7:-4.130763e-001	8:-1.975301e-001	9:1.864812e-001	10:1.050472e+000	11:1.666284e+000	12:1.886561e+000
	1:-4.291845e-001	2:-5.654357e-001	3:-6.330638e-001	4:1.179324e+001	5:1.161312e+001	6:7.895415e+000	7:1.728144e+000	8:-1.195072e+000	9:2.665693e+000	10:6.748079e+000	11:8.268893e+000	12:9.025135e+000
	1:-5.613739e-001	2:-3.099069e-001	3:-6.267233e-001	4:-1.198838e+000	5:-1.753073e+000	6:-1.507745e+000	7:-6.848754e-001	8:-3.626607e-001	9:-3.245504e-001	10:-2.580271e-001	11:-3.177186e-001	12:-2.549916e-001
	1:-3.090123e-001	2:-4.072512e-001	3:-6.235531e-001	4:-1.556487e+000	5:-5.744151e-001	6:-2.515997e-001	7:4.555706e-002	8:7.058621e-002	9:4.301649e-001	10:4.143657e-001	11:-6.218400e-002	12:-1.096419e-001
	1:-4.051501e-001	2:-4.437553e-001	3:-6.235531e-001	4:-1.877359e+000	5:-1.432119e+000	6:-1.028223e+000	7:-4.922091e-001	8:-3.642358e-001	9:4.904672e-003	10:1.294609e-001	11:-2.524066e-001	12:5.760903e-002
	1:-4.412017e-001	2:-4.802595e-001	3:-6.235531e-001	4:-2.709398e-002	5:-6.812758e-002	6:-1.289343e-001	7:-3.656184e-002	8:-1.029278e-002	9:3.039686e-001	10:4.428506e-001	11:1.229124e-001	12:5.463728e-001
	1:-4.772534e-001	2:-4.315873e-001	3:-6.251382e-001	4:-4.189759e+000	5:2.755292e+000	6:4.124882e+000	7:2.368430e+000	8:1.266445e+000	9:2.174903e+000	10:1.925488e+000	11:1.968738e-001	12:-1.494395e+000
	1:-4.291845e-001	2:-5.776038e-001	3:-6.092869e-001	4:-1.457113e+000	5:-1.184729e+000	6:-1.001041e+000	7:-2.648415e-001	8:-1.625551e-001	9:1.378248e-001	10:3.985703e-001	11:5.252966e-002	12:7.509674e-003
	1:-5.733912e-001	2:-5.654357e-001	3:-6.124572e-001	4:1.228924e+000	5:4.367857e-001	6:-1.280591e-001	7:2.090123e-002	8:-1.128664e-001	9:8.824394e-005	10:1.036511e-001	11:-2.288738e-002	12:2.423451e-001
	1:-5.613739e-001	2:-5.532677e-001	3:-6.013613e-001	4:-3.393105e+000	5:-1.561477e+000	6:-6.240112e-001	7:4.238353e-003	8:1.818719e-001	9:3.868426e-001	10:1.596156e-001	11:-2.179736e-001	12:-4.122377e-002
	1:-5.493567e-001	2:-4.437553e-001	3:-6.092869e-001	4:-1.623686e+000	5:-6.996143e-001	6:-4.338964e-001	7:-1.956020e-001	8:-1.647725e-001	9:-4.165060e-002	10:4.676366e-001	11:4.120861e-001	12:6.698092e-001
	1:-4.412017e-001	2:-4.437553e-001	3:-6.187977e-001	4:5.586633e-002	5:1.972031e-001	6:4.783513e-002	7:4.377996e-001	8:1.126106e-001	9:3.382474e-001	10:3.556751e-001	11:-3.078109e-002	12:2.124184e-002
	1:-4.412017e-001	2:-3.342430e-001	3:-7.313416e-001	4:-1.440526e+000	5:-3.860403e-001	6:-2.004878e-001	7:1.613667e-001	8:-4.015374e-002	9:1.749952e-001	10:3.882909e-001	11:1.023354e-001	12:-5.140853e-002
	1:-3.330467e-001	2:-3.220749e-001	3:-6.362341e-001	4:-1.070182e-001	5:-3.584787e-001	6:-5.594084e-001	7:-1.824302e-001	8:-1.118558e-001	9:1.597035e-001	10:3.349814e-001	11:3.977915e-001	12:5.240566e-001
	1:-3.210295e-001	2:-5.045955e-001	3:-6.251382e-001	4:3.380656e+000	5:1.590877e+000	6:4.679540e-001	7:3.244160e-001	8:3.752338e-002	9:3.297984e-001	10:2.668821e-001	11:-2.053104e-001	12:-3.734495e-001
	1:-5.012878e-001	2:-5.532677e-001	3:-6.140423e-001	4:5.025915e+000	5:2.072509e+000	6:4.639085e-001	7:5.906432e-001	8:4.023472e-001	9:8.900085e-001	10:9.305181e-001	11:4.280944e-001	12:3.271580e-002
	1:-5.493567e-001	2:-1.295518e+000	3:-6.172126e-001	4:-8.350799e-001	5:-3.231373e-001	6:-9.946520e-002	7:3.560001e-001	8:8.457567e-002	9:3.895053e-001	10:5.721604e-001	11:3.917441e-001	12:5.231161e-001
	1:-1.282407e+000	2:1.524786e-001	3:-6.140423e-001	4:4.977083e-001	5:1.196120e+000	6:1.307508e+000	7:9.921262e-001	8:3.635958e-001	9:2.710480e-001	10:-5.555579e-001	11:4.923628e-002	12:4.238163e-001
	1:1.476421e-001	2:-4.802595e-001	3:-6.283084e-001	4:-2.576995e-001	5:1.301051e-001	6:3.085174e-001	7:1.642240e-001	8:-1.530622e-002	9:3.219072e-001	10:4.192855e-001	11:4.041206e-001	12:4.754600e-001
	1:-4.772534e-001	2:-4.680914e-001	3:-6.473300e-001	4:-4.011163e+000	5:-3.994246e+000	6:-2.791618e+000	7:-9.558776e-001	8:-5.257934e-001	9:-9.385438e-001	10:-2.775287e+000	11:-4.623654e+000	12:-6.050203e+000
	1:-4.652362e-001	2:-4.680914e-001	3:-6.473300e-001	4:-5.367750e+000	5:-3.604271e+000	6:-2.079635e+000	7:-8.394001e-001	8:-4.784041e-001	9:-3.337651e-001	10:-5.979955e-001	11:-1.377264e+000	12:-1.743222e+000
	1:-4.652362e-001	2:-4.194193e-001	3:-6.552556e-001	4:-7.998239e-002	5:5.914804e-001	6:6.826284e-001	7:7.807991e-001	8:4.644159e-001	9:1.009285e+000	10:1.440289e+000	11:1.030569e+000	12:7.514379e-001
	1:-4.171673e-001	2:-4.437553e-001	3:-5.680737e-001	4:-1.500954e+000	5:-1.055635e+000	6:-9.640082e-001	7:-4.011875e-001	8:-3.748056e-001	9:-3.058722e-001	10:-4.645311e-001	11:-9.173200e-001	12:-9.419930e-001
	1:-4.412017e-001	2:-4.680914e-001	3:-6.663515e-001	4:-7.217791e-001	5:-5.899729e-001	6:-5.181331e-001	7:-2.293609e-001	8:-7.800826e-002	9:1.627151e-001	10:2.139396e-001	11:-1.677558e-001	12:-8.828958e-002
	1:-4.652362e-001	2:-5.045955e-001	3:-6.663515e-001	4:1.520220e-001	5:7.932738e-002	6:-1.381650e-001	7:2.738085e-002	8:-3.683430e-002	9:1.739767e-001	10:3.892684e-001	11:3.394885e-002	12:7.285052e-003
	1:-5.012878e-001	2:-6.141079e-001	3:-8.153532e-001	4:-3.691931e-002	5:-7.280496e-002	6:-1.643485e-001	7:2.459742e-001	8:7.426500e-002	9:2.303109e-001	10:2.894658e-001	11:-6.976363e-002	12:-4.457305e-002
	1:-6.094428e-001	2:-6.262759e-001	3:-1.032515e+000	4:3.341472e+000	5:1.386310e+000	6:5.132520e-002	7:3.767128e-002	8:1.082297e-002	9:1.117508e-001	10:4.493408e-002	11:-6.627885e-001	12:-8.720334e-001
	1:-6.214601e-001	2:-6.019399e-001	3:-1.027760e+000	4:-1.857239e+000	5:-9.190345e-001	6:-4.660618e-001	7:-1.461212e-001	8:-5.686791e-002	9:2.437665e-001	10:6.997869e-001	11:7.929422e-001	12:9.232481e-001
	1:-5.974256e-001	2:-4.802595e-001	3:-1.024590e+000	4:6.127071e-001	5:9.055987e-001	6:5.553673e-001	7:3.757844e-001	8:1.988118e-001	9:8.046305e-002	10:-2.130529e-002	11:-6.014133e-001	12:-9.190328e-001
	1:-4.772534e-001	2:-1.611887e+000	3:-1.032515e+000	4:-1.666228e+000	5:-1.509483e+000	6:-1.020357e+000	7:-3.256387e-001	8:-2.158163e-001	9:-1.895604e-001	10:-7.283126e-002	11:-2.981368e-001	12:-3.509870e-001
	1:-1.594855e+000	2:-2.135113e+000	3:-1.038856e+000	4:-1.462365e+000	5:-1.242199e+000	6:-1.086748e+000	7:-1.270219e+000	8:-1.588138e+000	9:-6.434078e-001	10:2.842502e-001	11:4.117766e-001	12:5.693108e-001
	1:-2.111596e+000	2:-3.829151e-001	3:-1.037271e+000	4:-1.023808e-001	5:-2.066465e-001	6:-2.503987e-001	7:-8.072041e-002	8:3.120824e-002	9:8.416694e-002	10:2.088358e-001	11:-1.198748e-001	12:-2.363953e-001
	1:-3.811156e-001	2:-4.194193e-001	3:-1.029345e+000	4:-4.603683e-001	5:-5.462895e-001	6:-4.323020e-001	7:-7.920811e-002	8:-2.793125e-002	9:-7.246757e-002	10:4.471588e-002	11:-1.435892e-001	12:-1.742984e-001
	1:-4.171673e-001	2:-5.289316e-001	3:-1.019834e+000	4:-1.185731e+000	5:-8.129049e-001	6:-5.965702e-001	7:-4.440642e-002	8:-9.351897e-002	9:-1.718917e-001	10:-1.813512e-002	11:-1.772443e-001	12:4.721574e-003
	1:-5.253223e-001	2:-5.532677e-001	3:-1.027760e+000	4:-7.875792e-001	5:-4.808224e-001	6:-3.306297e-001	7:-2.473545e-001	8:-8.716852e-002	9:-1.462939e-001	10:5.197242e-002	11:-1.444493e-001	12:-8.091162e-002
	1:-5.493567e-001	2:-6.019399e-001	3:-8.708326e-001	4:-3.162068e-001	5:-3.132320e-001	6:-3.747003e-001	7:-1.449901e-001	8:-3.792467e-002	9:-7.456291e-002	10:-3.270202e-002	11:-2.638329e-001	12:-2.791671e-001
	1:-5.974256e-001	2:-5.654357e-001	3:-6.473300e-001	4:1.327406e-001	5:1.346383e-001	6:-1.064733e-001	7:8.163264e-003	8:1.008195e-001	9:1.071819e-001	10:2.489343e-001	11:2.419690e-002	12:1.862342e-002
	1:-5.613739e-001	2:-5.289316e-001	3:-9.278971e-001	4:-7.178918e-001	5:-2.707351e-001	6:-1.850334e-001	7:-3.448038e-004	8:5.548082e-002	9:1.489865e-001	10:3.039666e-001	11:9.252864e-002	12:1.975021e-001
	1:-5.253223e-001	2:-5.410997e-001	3:-1.023005e+000	4:-7.338678e-001	5:-3.123444e-001	6:-3.957922e-001	7:-1.543011e-001	8:-1.906767e-002	9:-9.591900e-002	10:-7.143888e-004	11:-2.300010e-001	12:-1.904437e-001
	1:-5.373395e-001	2:-4.072512e-001	3:-1.007153e+000	4:-2.851205e-001	5:-1.470141e-001	6:-1.791472e-001	7:1.415142e-001	8:9.774359e-002	9:6.907355e-002	10:3.533118e-001	11:2.462925e-001	12:2.303355e-001
	1:-4.051501e-001	2:-4.194193e-001	3:-9.976426e-001	4:-4.872155e-001	5:-4.629467e-001	6:-3.250559e-001	7:9.671995e-002	8:2.513758e-002	9:-2.046571e-003	10:9.422702e-002	11:-1.347151e-001	12:-6.689680e-002
	1:-4.171673e-001	2:-2.536658e+000	3:-1.002398e+000	4:-2.676850e-001	5:-2.074581e-001	6:-1.523237e-001	7:2.410044e-003	8:1.081897e-001	9:2.154289e-001	10:2.213691e-001	11:-6.308441e-003	12:4.944866e-002
	1:-2.508164e+000	2:-1.149502e+000	3:-1.007153e+000	4:-1.868683e-001	5:-2.317017e-001	6:-3.314419e-001	7:-1.000821e+000	8:-1.421901e+000	9:-5.386914e-001	10:3.535698e-001	11:5.798295e-001	12:8.709711e-001
	1:-1.138201e+000	2:-4.072512e-001	3:-1.011909e+000	4:5.076633e+000	5:3.387407e+000	6:1.923131e+000	7:1.162182e+000	8:5.018578e-001	9:6.903692e-001	10:8.401900e-001	11:4.713453e-001	12:5.014845e-001
	1:-4.051501e-001	2:-4.802595e-001	3:-1.192613e+000	4:-2.944806e+000	5:-4.922652e-001	6:5.976496e-003	7:5.538153e-001	8:5.107728e-001	9:1.408047e+000	10:2.060765e+000	11:1.822914e+000	12:1.981021e+000
	1:-4.772534e-001	2:-6.384440e-001	3:-1.384413e+000	4:-3.516030e-001	5:-4.739718e-001	6:-4.505057e-001	7:-9.666758e-002	8:-8.628787e-002	9:3.064584e-001	10:4.364437e-001	11:3.623674e-001	12:5.344015e-001
	1:-6.334773e-001	2:-6.019399e-001	3:-1.381243e+000	4:-1.320560e+000	5:-3.590923e-001	6:-2.013137e-001	7:2.445835e-001	8:9.164827e-002	9:3.794986e-001	10:3.800680e-001	11:3.778210e-001	12:4.938207e-001
	1:-5.974256e-001	2:-5.654357e-001	3:-1.100676e+000	4:-5.963019e+000	5:-1.603297e+000	6:-7.933823e-001	7:-3.790068e-001	8:-2.502004e-001	9:-4.140426e-002	10:-1.035065e-001	11:-4.953477e-001	12:-1.473185e-001
	1:-5.613739e-001	2:-1.928256e+000	3:-9.992278e-001	4:-5.227148e+000	5:-1.576267e+000	6:-2.554541e-001	7:6.020820e-002	8:1.268762e-001	9:1.545912e-001	10:3.953168e-002	11:-3.927104e-001	12:-5.714233e-001
	1:-1.907303e+000	2:-1.879584e+000	3:-1.011909e+000	4:2.025586e+000	5:6.320479e-001	6:-2.078375e-001	7:-1.080895e+000	8:-1.508408e+000	9:-6.564494e-001	10:2.650180e-001	11:4.388405e-001	12:5.671755e-001
	1:-1.859234e+000	2:-3.950832e-001	3:-1.011909e+000	4:-7.885886e-001	5:-3.427700e-001	6:-1.885670e-001	7:2.111796e-001	8:1.223990e-001	9:1.848218e-001	10:3.579661e-001	11:1.376727e-001	12:1.788589e-001
	1:-3.931328e-001	2:-3.829151e-001	3:-9.928873e-001	4:-1.336523e-001	5:-7.834264e-002	6:-1.815476e-001	7:2.425324e-002	8:9.850011e-002	9:2.674363e-001	10:3.780064e-001	11:-5.709491e-003	12:-5.144825e-002
	1:-3.811156e-001	2:-3.707471e-001	3:-1.076899e+000	4:-7.747208e-001	5:-4.115165e-001	6:-3.802443e-001	7:1.611425e-002	8:8.370371e-002	9:1.488170e-001	10:1.928943e-001	11:-1.342000e-001	12:-1.471969e-001
